case_id,point,event_index,event_type,spectrum_kind,multiplier_index,real,imag
MC-EQ-003,200,-1,BRANCH,EIGENVALUE,0,-0.0561205325864644,0.354530080583679
MC-EQ-003,200,-1,BRANCH,EIGENVALUE,1,-0.0561205325864644,-0.354530080583679
MC-EQ-003,200,-1,BRANCH,EIGENVALUE,2,-7.76149893482706,0
MC-EQ-003,201,-1,BRANCH,EIGENVALUE,0,-0.055810320036983,0.353399837136644
MC-EQ-003,201,-1,BRANCH,EIGENVALUE,1,-0.055810320036983,-0.353399837136644
MC-EQ-003,201,-1,BRANCH,EIGENVALUE,2,-7.81211935992602,0
MC-EQ-003,202,-1,BRANCH,EIGENVALUE,0,-0.0555034586305149,0.352280577549891
MC-EQ-003,202,-1,BRANCH,EIGENVALUE,1,-0.0555034586305149,-0.352280577549891
MC-EQ-003,202,-1,BRANCH,EIGENVALUE,2,-7.86273308273896,0
MC-EQ-003,203,-1,BRANCH,EIGENVALUE,0,-0.0551998959565956,0.351172121865203
MC-EQ-003,203,-1,BRANCH,EIGENVALUE,1,-0.0551998959565956,-0.351172121865203
MC-EQ-003,203,-1,BRANCH,EIGENVALUE,2,-7.9133402080868,0
MC-EQ-003,204,-1,BRANCH,EIGENVALUE,0,-0.0548995806371355,0.35007429428033
MC-EQ-003,204,-1,BRANCH,EIGENVALUE,1,-0.0548995806371355,-0.35007429428033
MC-EQ-003,204,-1,BRANCH,EIGENVALUE,2,-7.96394083872572,0
MC-EQ-003,205,-1,BRANCH,EIGENVALUE,0,-0.0546024623034552,0.348986923025292
MC-EQ-003,205,-1,BRANCH,EIGENVALUE,1,-0.0546024623034552,-0.348986923025292
MC-EQ-003,205,-1,BRANCH,EIGENVALUE,2,-8.01453507539308,0
MC-EQ-003,206,-1,BRANCH,EIGENVALUE,0,-0.0543084915738103,0.347909840243182
MC-EQ-003,206,-1,BRANCH,EIGENVALUE,1,-0.0543084915738103,-0.347909840243182
MC-EQ-003,206,-1,BRANCH,EIGENVALUE,2,-8.06512301685236,0
MC-EQ-003,207,-1,BRANCH,EIGENVALUE,0,-0.0540176200313989,0.346842881875262
MC-EQ-003,207,-1,BRANCH,EIGENVALUE,1,-0.0540176200313989,-0.346842881875262
MC-EQ-003,207,-1,BRANCH,EIGENVALUE,2,-8.1157047599372,0
MC-EQ-003,208,-1,BRANCH,EIGENVALUE,0,-0.0537298002028499,0.345785887550178
MC-EQ-003,208,-1,BRANCH,EIGENVALUE,1,-0.0537298002028499,-0.345785887550178
MC-EQ-003,208,-1,BRANCH,EIGENVALUE,2,-8.1662803995943,0
MC-EQ-003,209,-1,BRANCH,EIGENVALUE,0,-0.0534449855371832,0.344738700477128
MC-EQ-003,209,-1,BRANCH,EIGENVALUE,1,-0.0534449855371832,-0.344738700477128
MC-EQ-003,209,-1,BRANCH,EIGENVALUE,2,-8.21685002892561,0
MC-EQ-003,210,-1,BRANCH,EIGENVALUE,0,-0.0531631303852446,0.343701167342796
MC-EQ-003,210,-1,BRANCH,EIGENVALUE,1,-0.0531631303852446,-0.343701167342796
MC-EQ-003,210,-1,BRANCH,EIGENVALUE,2,-8.2674137392295,0
MC-EQ-003,211,-1,BRANCH,EIGENVALUE,0,-0.0528841899795927,0.342673138211918
MC-EQ-003,211,-1,BRANCH,EIGENVALUE,1,-0.0528841899795927,-0.342673138211918
MC-EQ-003,211,-1,BRANCH,EIGENVALUE,2,-8.31797162004081,0
MC-EQ-003,212,-1,BRANCH,EIGENVALUE,0,-0.0526081204148515,0.341654466431318
MC-EQ-003,212,-1,BRANCH,EIGENVALUE,1,-0.0526081204148515,-0.341654466431318
MC-EQ-003,212,-1,BRANCH,EIGENVALUE,2,-8.36852375917029,0
MC-EQ-003,213,-1,BRANCH,EIGENVALUE,0,-0.0523348786285025,0.34064500853727
MC-EQ-003,213,-1,BRANCH,EIGENVALUE,1,-0.0523348786285025,-0.34064500853727
MC-EQ-003,213,-1,BRANCH,EIGENVALUE,2,-8.41907024274299,0
MC-EQ-003,214,-1,BRANCH,EIGENVALUE,0,-0.0520644223821259,0.339644624166056
MC-EQ-003,214,-1,BRANCH,EIGENVALUE,1,-0.0520644223821259,-0.339644624166056
MC-EQ-003,214,-1,BRANCH,EIGENVALUE,2,-8.46961115523573,0
MC-EQ-003,215,-1,BRANCH,EIGENVALUE,0,-0.0517967102430661,0.33865317596759
MC-EQ-003,215,-1,BRANCH,EIGENVALUE,1,-0.0517967102430661,-0.33865317596759
MC-EQ-003,215,-1,BRANCH,EIGENVALUE,2,-8.52014657951387,0
MC-EQ-003,216,-1,BRANCH,EIGENVALUE,0,-0.0515317015665317,0.337670529521979
MC-EQ-003,216,-1,BRANCH,EIGENVALUE,1,-0.0515317015665317,-0.337670529521979
MC-EQ-003,216,-1,BRANCH,EIGENVALUE,2,-8.57067659686694,0
MC-EQ-003,217,-1,BRANCH,EIGENVALUE,0,-0.0512693564781051,0.336696553258905
MC-EQ-003,217,-1,BRANCH,EIGENVALUE,1,-0.0512693564781051,-0.336696553258905
MC-EQ-003,217,-1,BRANCH,EIGENVALUE,2,-8.62120128704378,0
MC-EQ-003,218,-1,BRANCH,EIGENVALUE,0,-0.0510096358566692,0.335731118379727
MC-EQ-003,218,-1,BRANCH,EIGENVALUE,1,-0.0510096358566692,-0.335731118379727
MC-EQ-003,218,-1,BRANCH,EIGENVALUE,2,-8.67172072828665,0
MC-EQ-003,219,-1,BRANCH,EIGENVALUE,0,-0.0507525013177297,0.334774098782167
MC-EQ-003,219,-1,BRANCH,EIGENVALUE,1,-0.0507525013177297,-0.334774098782167
MC-EQ-003,219,-1,BRANCH,EIGENVALUE,2,-8.72223499736454,0
MC-EQ-003,220,-1,BRANCH,EIGENVALUE,0,-0.0504979151971332,0.333825370987517
MC-EQ-003,220,-1,BRANCH,EIGENVALUE,1,-0.0504979151971332,-0.333825370987517
MC-EQ-003,220,-1,BRANCH,EIGENVALUE,2,-8.77274416960572,0
MC-EQ-003,221,-1,BRANCH,EIGENVALUE,0,-0.0502458405351726,0.332884814070234
MC-EQ-003,221,-1,BRANCH,EIGENVALUE,1,-0.0502458405351726,-0.332884814070234
MC-EQ-003,221,-1,BRANCH,EIGENVALUE,2,-8.82324831892965,0
MC-EQ-003,222,-1,BRANCH,EIGENVALUE,0,-0.0499962410610668,0.33195230958985
MC-EQ-003,222,-1,BRANCH,EIGENVALUE,1,-0.0499962410610668,-0.33195230958985
MC-EQ-003,222,-1,BRANCH,EIGENVALUE,2,-8.87374751787786,0
MC-EQ-003,223,-1,BRANCH,EIGENVALUE,0,-0.0497490811778098,0.331027741525098
MC-EQ-003,223,-1,BRANCH,EIGENVALUE,1,-0.0497490811778098,-0.331027741525098
MC-EQ-003,223,-1,BRANCH,EIGENVALUE,2,-8.92424183764438,0
MC-EQ-003,224,-1,BRANCH,EIGENVALUE,0,-0.0495043259473841,0.33011099621018
MC-EQ-003,224,-1,BRANCH,EIGENVALUE,1,-0.0495043259473841,-0.33011099621018
MC-EQ-003,224,-1,BRANCH,EIGENVALUE,2,-8.97473134810523,0
MC-EQ-003,225,-1,BRANCH,EIGENVALUE,0,-0.0492619410763226,0.329201962273077
MC-EQ-003,225,-1,BRANCH,EIGENVALUE,1,-0.0492619410763226,-0.329201962273077
MC-EQ-003,225,-1,BRANCH,EIGENVALUE,2,-9.02521611784734,0
MC-EQ-003,226,-1,BRANCH,EIGENVALUE,0,-0.0490218929016187,0.328300530575844
MC-EQ-003,226,-1,BRANCH,EIGENVALUE,1,-0.0490218929016187,-0.328300530575844
MC-EQ-003,226,-1,BRANCH,EIGENVALUE,2,-9.07569621419676,0
MC-EQ-003,227,-1,BRANCH,EIGENVALUE,0,-0.0487841483769733,0.327406594156797
MC-EQ-003,227,-1,BRANCH,EIGENVALUE,1,-0.0487841483769733,-0.327406594156797
MC-EQ-003,227,-1,BRANCH,EIGENVALUE,2,-9.12617170324605,0
MC-EQ-003,228,-1,BRANCH,EIGENVALUE,0,-0.0485486750593697,0.326520048174537
MC-EQ-003,228,-1,BRANCH,EIGENVALUE,1,-0.0485486750593697,-0.326520048174537
MC-EQ-003,228,-1,BRANCH,EIGENVALUE,2,-9.17664264988126,0
MC-EQ-003,229,-1,BRANCH,EIGENVALUE,0,-0.0483154410959729,0.32564078985373
MC-EQ-003,229,-1,BRANCH,EIGENVALUE,1,-0.0483154410959729,-0.32564078985373
MC-EQ-003,229,-1,BRANCH,EIGENVALUE,2,-9.22710911780806,0
MC-EQ-003,230,-1,BRANCH,EIGENVALUE,0,-0.0480844152113409,0.32476871843258
MC-EQ-003,230,-1,BRANCH,EIGENVALUE,1,-0.0480844152113409,-0.32476871843258
MC-EQ-003,230,-1,BRANCH,EIGENVALUE,2,-9.27757116957732,0
MC-EQ-003,231,-1,BRANCH,EIGENVALUE,0,-0.0478555666949436,0.323903735111944
MC-EQ-003,231,-1,BRANCH,EIGENVALUE,1,-0.0478555666949436,-0.323903735111944
MC-EQ-003,231,-1,BRANCH,EIGENVALUE,2,-9.32802886661012,0
MC-EQ-003,232,-1,BRANCH,EIGENVALUE,0,-0.0476288653889817,0.323045743006008
MC-EQ-003,232,-1,BRANCH,EIGENVALUE,1,-0.0476288653889817,-0.323045743006008
MC-EQ-003,232,-1,BRANCH,EIGENVALUE,2,-9.37848226922205,0
MC-EQ-003,233,-1,BRANCH,EIGENVALUE,0,-0.0474042816764969,0.322194647094493
MC-EQ-003,233,-1,BRANCH,EIGENVALUE,1,-0.0474042816764969,-0.322194647094493
MC-EQ-003,233,-1,BRANCH,EIGENVALUE,2,-9.42893143664701,0
MC-EQ-003,234,-1,BRANCH,EIGENVALUE,0,-0.0471817864697704,0.321350354176307
MC-EQ-003,234,-1,BRANCH,EIGENVALUE,1,-0.0471817864697704,-0.321350354176307
MC-EQ-003,234,-1,BRANCH,EIGENVALUE,2,-9.47937642706046,0
MC-EQ-003,235,-1,BRANCH,EIGENVALUE,0,-0.0469613511989922,0.320512772824613
MC-EQ-003,235,-1,BRANCH,EIGENVALUE,1,-0.0469613511989922,-0.320512772824613
MC-EQ-003,235,-1,BRANCH,EIGENVALUE,2,-9.52981729760202,0
MC-EQ-003,236,-1,BRANCH,EIGENVALUE,0,-0.0467429478012125,0.319681813343257
MC-EQ-003,236,-1,BRANCH,EIGENVALUE,1,-0.0467429478012125,-0.319681813343257
MC-EQ-003,236,-1,BRANCH,EIGENVALUE,2,-9.58025410439757,0
MC-EQ-003,237,-1,BRANCH,EIGENVALUE,0,-0.0465265487095484,0.318857387724503
MC-EQ-003,237,-1,BRANCH,EIGENVALUE,1,-0.0465265487095484,-0.318857387724503
MC-EQ-003,237,-1,BRANCH,EIGENVALUE,2,-9.6306869025809,0
MC-EQ-003,238,-1,BRANCH,EIGENVALUE,0,-0.0463121268426544,0.31803940960802
MC-EQ-003,238,-1,BRANCH,EIGENVALUE,1,-0.0463121268426544,-0.31803940960802
MC-EQ-003,238,-1,BRANCH,EIGENVALUE,2,-9.6811157463147,0
MC-EQ-003,239,-1,BRANCH,EIGENVALUE,0,-0.0460996555944426,0.317227794241109
MC-EQ-003,239,-1,BRANCH,EIGENVALUE,1,-0.0460996555944426,-0.317227794241109
MC-EQ-003,239,-1,BRANCH,EIGENVALUE,2,-9.73154068881112,0
MC-EQ-003,240,-1,BRANCH,EIGENVALUE,0,-0.0458891088240491,0.316422458440083
MC-EQ-003,240,-1,BRANCH,EIGENVALUE,1,-0.0458891088240491,-0.316422458440083
MC-EQ-003,240,-1,BRANCH,EIGENVALUE,2,-9.78196178235192,0
MC-EQ-003,241,-1,BRANCH,EIGENVALUE,0,-0.0456804608460392,0.3156233205528
MC-EQ-003,241,-1,BRANCH,EIGENVALUE,1,-0.0456804608460392,-0.3156233205528
MC-EQ-003,241,-1,BRANCH,EIGENVALUE,2,-9.83237907830793,0
MC-EQ-003,242,-1,BRANCH,EIGENVALUE,0,-0.0454736864208474,0.314830300422278
MC-EQ-003,242,-1,BRANCH,EIGENVALUE,1,-0.0454736864208474,-0.314830300422278
MC-EQ-003,242,-1,BRANCH,EIGENVALUE,2,-9.88279262715831,0
MC-EQ-003,243,-1,BRANCH,EIGENVALUE,0,-0.0452687607454431,0.314043319351373
MC-EQ-003,243,-1,BRANCH,EIGENVALUE,1,-0.0452687607454431,-0.314043319351373
MC-EQ-003,243,-1,BRANCH,EIGENVALUE,2,-9.93320247850912,0
MC-EQ-003,244,-1,BRANCH,EIGENVALUE,0,-0.0450656594442202,0.31326230006848
MC-EQ-003,244,-1,BRANCH,EIGENVALUE,1,-0.0450656594442202,-0.31326230006848
MC-EQ-003,244,-1,BRANCH,EIGENVALUE,2,-9.98360868111157,0
MC-EQ-003,245,-1,BRANCH,EIGENVALUE,0,-0.0448643585600998,0.312487166694214
MC-EQ-003,245,-1,BRANCH,EIGENVALUE,1,-0.0448643585600998,-0.312487166694214
MC-EQ-003,245,-1,BRANCH,EIGENVALUE,2,-10.0340112828798,0
MC-EQ-003,246,-1,BRANCH,EIGENVALUE,0,-0.0446648345458488,0.311717844709051
MC-EQ-003,246,-1,BRANCH,EIGENVALUE,1,-0.0446648345458488,-0.311717844709051
MC-EQ-003,246,-1,BRANCH,EIGENVALUE,2,-10.0844103309083,0
MC-EQ-003,247,-1,BRANCH,EIGENVALUE,0,-0.0444670642555982,0.310954260921885
MC-EQ-003,247,-1,BRANCH,EIGENVALUE,1,-0.0444670642555982,-0.310954260921885
MC-EQ-003,247,-1,BRANCH,EIGENVALUE,2,-10.1348058714888,0
MC-EQ-003,248,-1,BRANCH,EIGENVALUE,0,-0.0442710249365653,0.310196343439474
MC-EQ-003,248,-1,BRANCH,EIGENVALUE,1,-0.0442710249365653,-0.310196343439474
MC-EQ-003,248,-1,BRANCH,EIGENVALUE,2,-10.1851979501269,0
MC-EQ-003,249,-1,BRANCH,EIGENVALUE,0,-0.0440766942209714,0.30944402163675
MC-EQ-003,249,-1,BRANCH,EIGENVALUE,1,-0.0440766942209714,-0.30944402163675
MC-EQ-003,249,-1,BRANCH,EIGENVALUE,2,-10.2355866115581,0
MC-EQ-003,250,-1,BRANCH,EIGENVALUE,0,-0.0438840501181455,0.308697226127957
MC-EQ-003,250,-1,BRANCH,EIGENVALUE,1,-0.0438840501181455,-0.308697226127957
MC-EQ-003,250,-1,BRANCH,EIGENVALUE,2,-10.2859718997637,0
MC-EQ-003,251,-1,BRANCH,EIGENVALUE,0,-0.043693071006819,0.307955888738593
MC-EQ-003,251,-1,BRANCH,EIGENVALUE,1,-0.043693071006819,-0.307955888738593
MC-EQ-003,251,-1,BRANCH,EIGENVALUE,2,-10.3363538579864,0
MC-EQ-003,252,-1,BRANCH,EIGENVALUE,0,-0.0435037356275984,0.307219942478133
MC-EQ-003,252,-1,BRANCH,EIGENVALUE,1,-0.0435037356275984,-0.307219942478133
MC-EQ-003,252,-1,BRANCH,EIGENVALUE,2,-10.3867325287448,0
MC-EQ-003,253,-1,BRANCH,EIGENVALUE,0,-0.0433160230756105,0.306489321513499
MC-EQ-003,253,-1,BRANCH,EIGENVALUE,1,-0.0433160230756105,-0.306489321513499
MC-EQ-003,253,-1,BRANCH,EIGENVALUE,2,-10.4371079538488,0
MC-EQ-003,254,-1,BRANCH,EIGENVALUE,0,-0.0431299127933286,0.305763961143259
MC-EQ-003,254,-1,BRANCH,EIGENVALUE,1,-0.0431299127933286,-0.305763961143259
MC-EQ-003,254,-1,BRANCH,EIGENVALUE,2,-10.4874801744134,0
MC-EQ-003,255,-1,BRANCH,EIGENVALUE,0,-0.0429453845635551,0.305043797772535
MC-EQ-003,255,-1,BRANCH,EIGENVALUE,1,-0.0429453845635551,-0.305043797772535
MC-EQ-003,255,-1,BRANCH,EIGENVALUE,2,-10.5378492308729,0
MC-EQ-003,256,-1,BRANCH,EIGENVALUE,0,-0.042762418502574,0.304328768888584
MC-EQ-003,256,-1,BRANCH,EIGENVALUE,1,-0.042762418502574,-0.304328768888584
MC-EQ-003,256,-1,BRANCH,EIGENVALUE,2,-10.5882151629949,0
MC-EQ-003,257,-1,BRANCH,EIGENVALUE,0,-0.042580995053461,0.303618813037041
MC-EQ-003,257,-1,BRANCH,EIGENVALUE,1,-0.042580995053461,-0.303618813037041
MC-EQ-003,257,-1,BRANCH,EIGENVALUE,2,-10.6385780098931,0
MC-EQ-003,258,-1,BRANCH,EIGENVALUE,0,-0.0424010949795477,0.302913869798807
MC-EQ-003,258,-1,BRANCH,EIGENVALUE,1,-0.0424010949795477,-0.302913869798807
MC-EQ-003,258,-1,BRANCH,EIGENVALUE,2,-10.6889378100409,0
MC-EQ-003,259,-1,BRANCH,EIGENVALUE,0,-0.0422226993580353,0.302213879767546
MC-EQ-003,259,-1,BRANCH,EIGENVALUE,1,-0.0422226993580353,-0.302213879767546
MC-EQ-003,259,-1,BRANCH,EIGENVALUE,2,-10.7392946012839,0
MC-EQ-003,260,-1,BRANCH,EIGENVALUE,0,-0.0420457895737587,0.301518784527784
MC-EQ-003,260,-1,BRANCH,EIGENVALUE,1,-0.0420457895737587,-0.301518784527784
MC-EQ-003,260,-1,BRANCH,EIGENVALUE,2,-10.7896484208525,0
MC-EQ-003,261,-1,BRANCH,EIGENVALUE,0,-0.0418703473130912,0.30082852663359
MC-EQ-003,261,-1,BRANCH,EIGENVALUE,1,-0.0418703473130912,-0.30082852663359
MC-EQ-003,261,-1,BRANCH,EIGENVALUE,2,-10.8399993053738,0
MC-EQ-003,262,-1,BRANCH,EIGENVALUE,0,-0.0416963545579903,0.300143049587816
MC-EQ-003,262,-1,BRANCH,EIGENVALUE,1,-0.0416963545579903,-0.300143049587816
MC-EQ-003,262,-1,BRANCH,EIGENVALUE,2,-10.890347290884,0
MC-EQ-003,263,-1,BRANCH,EIGENVALUE,0,-0.0415237935801782,0.29946229782188
MC-EQ-003,263,-1,BRANCH,EIGENVALUE,1,-0.0415237935801782,-0.29946229782188
MC-EQ-003,263,-1,BRANCH,EIGENVALUE,2,-10.9406924128397,0
MC-EQ-003,264,-1,BRANCH,EIGENVALUE,0,-0.041352646935457,0.298786216676081
MC-EQ-003,264,-1,BRANCH,EIGENVALUE,1,-0.041352646935457,-0.298786216676081
MC-EQ-003,264,-1,BRANCH,EIGENVALUE,2,-10.9910347061291,0
MC-EQ-003,265,-1,BRANCH,EIGENVALUE,0,-0.0411828974581528,0.298114752380419
MC-EQ-003,265,-1,BRANCH,EIGENVALUE,1,-0.0411828974581528,-0.298114752380419
MC-EQ-003,265,-1,BRANCH,EIGENVALUE,2,-11.0413742050837,0
MC-EQ-003,266,-1,BRANCH,EIGENVALUE,0,-0.0410145282556838,0.297447852035917
MC-EQ-003,266,-1,BRANCH,EIGENVALUE,1,-0.0410145282556838,-0.297447852035917
MC-EQ-003,266,-1,BRANCH,EIGENVALUE,2,-11.0917109434887,0
MC-EQ-003,267,-1,BRANCH,EIGENVALUE,0,-0.0408475227032539,0.296785463596416
MC-EQ-003,267,-1,BRANCH,EIGENVALUE,1,-0.0408475227032539,-0.296785463596416
MC-EQ-003,267,-1,BRANCH,EIGENVALUE,2,-11.1420449545935,0
MC-EQ-003,268,-1,BRANCH,EIGENVALUE,0,-0.0406818644386658,0.29612753585084
MC-EQ-003,268,-1,BRANCH,EIGENVALUE,1,-0.0406818644386658,-0.29612753585084
MC-EQ-003,268,-1,BRANCH,EIGENVALUE,2,-11.1923762711227,0
MC-EQ-003,269,-1,BRANCH,EIGENVALUE,0,-0.0405175373572489,0.295474018405913
MC-EQ-003,269,-1,BRANCH,EIGENVALUE,1,-0.0405175373572489,-0.295474018405913
MC-EQ-003,269,-1,BRANCH,EIGENVALUE,2,-11.2427049252855,0
MC-EQ-003,270,-1,BRANCH,EIGENVALUE,0,-0.0403545256069043,0.294824861669315
MC-EQ-003,270,-1,BRANCH,EIGENVALUE,1,-0.0403545256069043,-0.294824861669315
MC-EQ-003,270,-1,BRANCH,EIGENVALUE,2,-11.2930309487862,0
MC-EQ-003,271,-1,BRANCH,EIGENVALUE,0,-0.0401928135832574,0.294180016833254
MC-EQ-003,271,-1,BRANCH,EIGENVALUE,1,-0.0401928135832574,-0.294180016833254
MC-EQ-003,271,-1,BRANCH,EIGENVALUE,2,-11.3433543728335,0
MC-EQ-003,272,-1,BRANCH,EIGENVALUE,0,-0.0400323859249218,0.293539435858462
MC-EQ-003,272,-1,BRANCH,EIGENVALUE,1,-0.0400323859249218,-0.293539435858462
MC-EQ-003,272,-1,BRANCH,EIGENVALUE,2,-11.3936752281502,0
MC-EQ-003,273,-1,BRANCH,EIGENVALUE,0,-0.0398732275088662,0.292903071458585
MC-EQ-003,273,-1,BRANCH,EIGENVALUE,1,-0.0398732275088662,-0.292903071458585
MC-EQ-003,273,-1,BRANCH,EIGENVALUE,2,-11.4439935449823,0
MC-EQ-003,274,-1,BRANCH,EIGENVALUE,0,-0.0397153234458878,0.292270877084962
MC-EQ-003,274,-1,BRANCH,EIGENVALUE,1,-0.0397153234458878,-0.292270877084962
MC-EQ-003,274,-1,BRANCH,EIGENVALUE,2,-11.4943093531083,0
MC-EQ-003,275,-1,BRANCH,EIGENVALUE,0,-0.0395586590761809,0.291642806911776
MC-EQ-003,275,-1,BRANCH,EIGENVALUE,1,-0.0395586590761809,-0.291642806911776
MC-EQ-003,275,-1,BRANCH,EIGENVALUE,2,-11.5446226818477,0
MC-EQ-003,276,-1,BRANCH,EIGENVALUE,0,-0.0394032199650082,0.291018815821586
MC-EQ-003,276,-1,BRANCH,EIGENVALUE,1,-0.0394032199650082,-0.291018815821586
MC-EQ-003,276,-1,BRANCH,EIGENVALUE,2,-11.59493356007,0
MC-EQ-003,277,-1,BRANCH,EIGENVALUE,0,-0.0392489918984653,0.290398859391189
MC-EQ-003,277,-1,BRANCH,EIGENVALUE,1,-0.0392489918984653,-0.290398859391189
MC-EQ-003,277,-1,BRANCH,EIGENVALUE,2,-11.6452420162031,0
MC-EQ-003,278,-1,BRANCH,EIGENVALUE,0,-0.0390959608793386,0.289782893877855
MC-EQ-003,278,-1,BRANCH,EIGENVALUE,1,-0.0390959608793386,-0.289782893877855
MC-EQ-003,278,-1,BRANCH,EIGENVALUE,2,-11.6955480782414,0
MC-EQ-003,279,-1,BRANCH,EIGENVALUE,0,-0.0389441131230538,0.289170876205874
MC-EQ-003,279,-1,BRANCH,EIGENVALUE,1,-0.0389441131230538,-0.289170876205874
MC-EQ-003,279,-1,BRANCH,EIGENVALUE,2,-11.7458517737539,0
MC-EQ-003,280,-1,BRANCH,EIGENVALUE,0,-0.0387934350537129,0.288562763953439
MC-EQ-003,280,-1,BRANCH,EIGENVALUE,1,-0.0387934350537129,-0.288562763953439
MC-EQ-003,280,-1,BRANCH,EIGENVALUE,2,-11.7961531298926,0
MC-EQ-003,281,-1,BRANCH,EIGENVALUE,0,-0.0386439133002201,0.287958515339847
MC-EQ-003,281,-1,BRANCH,EIGENVALUE,1,-0.0386439133002201,-0.287958515339847
MC-EQ-003,281,-1,BRANCH,EIGENVALUE,2,-11.8464521733996,0
MC-EQ-003,282,-1,BRANCH,EIGENVALUE,0,-0.0384955346924866,0.287358089212998
MC-EQ-003,282,-1,BRANCH,EIGENVALUE,1,-0.0384955346924866,-0.287358089212998
MC-EQ-003,282,-1,BRANCH,EIGENVALUE,2,-11.8967489306151,0
MC-EQ-003,283,-1,BRANCH,EIGENVALUE,0,-0.0383482862577238,0.286761445037199
MC-EQ-003,283,-1,BRANCH,EIGENVALUE,1,-0.0383482862577238,-0.286761445037199
MC-EQ-003,283,-1,BRANCH,EIGENVALUE,2,-11.9470434274846,0
MC-EQ-003,284,-1,BRANCH,EIGENVALUE,0,-0.0382021552168111,0.286168542881258
MC-EQ-003,284,-1,BRANCH,EIGENVALUE,1,-0.0382021552168111,-0.286168542881258
MC-EQ-003,284,-1,BRANCH,EIGENVALUE,2,-11.9973356895664,0
MC-EQ-003,285,-1,BRANCH,EIGENVALUE,0,-0.0380571289807469,0.285579343406854
MC-EQ-003,285,-1,BRANCH,EIGENVALUE,1,-0.0380571289807469,-0.285579343406854
MC-EQ-003,285,-1,BRANCH,EIGENVALUE,2,-12.0476257420386,0
MC-EQ-003,286,-1,BRANCH,EIGENVALUE,0,-0.0379131951471718,0.284993807857189
MC-EQ-003,286,-1,BRANCH,EIGENVALUE,1,-0.0379131951471718,-0.284993807857189
MC-EQ-003,286,-1,BRANCH,EIGENVALUE,2,-12.0979136097057,0
MC-EQ-003,287,-1,BRANCH,EIGENVALUE,0,-0.037770341496969,0.284411898045895
MC-EQ-003,287,-1,BRANCH,EIGENVALUE,1,-0.037770341496969,-0.284411898045895
MC-EQ-003,287,-1,BRANCH,EIGENVALUE,2,-12.1481993170061,0
MC-EQ-003,288,-1,BRANCH,EIGENVALUE,0,-0.0376285559909367,0.283833576346215
MC-EQ-003,288,-1,BRANCH,EIGENVALUE,1,-0.0376285559909367,-0.283833576346215
MC-EQ-003,288,-1,BRANCH,EIGENVALUE,2,-12.1984828880182,0
MC-EQ-003,289,-1,BRANCH,EIGENVALUE,0,-0.0374878267665307,0.283258805680418
MC-EQ-003,289,-1,BRANCH,EIGENVALUE,1,-0.0374878267665307,-0.283258805680418
MC-EQ-003,289,-1,BRANCH,EIGENVALUE,2,-12.248764346467,0
MC-EQ-003,290,-1,BRANCH,EIGENVALUE,0,-0.0373481421346762,0.282687549509474
MC-EQ-003,290,-1,BRANCH,EIGENVALUE,1,-0.0373481421346762,-0.282687549509474
MC-EQ-003,290,-1,BRANCH,EIGENVALUE,2,-12.2990437157307,0
MC-EQ-003,291,-1,BRANCH,EIGENVALUE,0,-0.0372094905766493,0.282119771822961
MC-EQ-003,291,-1,BRANCH,EIGENVALUE,1,-0.0372094905766493,-0.282119771822961
MC-EQ-003,291,-1,BRANCH,EIGENVALUE,2,-12.3493210188468,0
MC-EQ-003,292,-1,BRANCH,EIGENVALUE,0,-0.0370718607410204,0.281555437129197
MC-EQ-003,292,-1,BRANCH,EIGENVALUE,1,-0.0370718607410204,-0.281555437129197
MC-EQ-003,292,-1,BRANCH,EIGENVALUE,2,-12.399596278518,0
MC-EQ-003,293,-1,BRANCH,EIGENVALUE,0,-0.0369352414406666,0.280994510445609
MC-EQ-003,293,-1,BRANCH,EIGENVALUE,1,-0.0369352414406666,-0.280994510445609
MC-EQ-003,293,-1,BRANCH,EIGENVALUE,2,-12.4498695171187,0
MC-EQ-003,294,-1,BRANCH,EIGENVALUE,0,-0.0367996216498441,0.280436957289316
MC-EQ-003,294,-1,BRANCH,EIGENVALUE,1,-0.0367996216498441,-0.280436957289316
MC-EQ-003,294,-1,BRANCH,EIGENVALUE,2,-12.5001407567004,0
MC-EQ-003,295,-1,BRANCH,EIGENVALUE,0,-0.0366649905013213,0.279882743667923
MC-EQ-003,295,-1,BRANCH,EIGENVALUE,1,-0.0366649905013213,-0.279882743667923
MC-EQ-003,295,-1,BRANCH,EIGENVALUE,2,-12.5504100189974,0
MC-EQ-003,296,-1,BRANCH,EIGENVALUE,0,-0.036531337283574,0.279331836070521
MC-EQ-003,296,-1,BRANCH,EIGENVALUE,1,-0.036531337283574,-0.279331836070521
MC-EQ-003,296,-1,BRANCH,EIGENVALUE,2,-12.6006773254329,0
MC-EQ-003,297,-1,BRANCH,EIGENVALUE,0,-0.0363986514380379,0.278784201458903
MC-EQ-003,297,-1,BRANCH,EIGENVALUE,1,-0.0363986514380379,-0.278784201458903
MC-EQ-003,297,-1,BRANCH,EIGENVALUE,2,-12.650942697124,0
MC-EQ-003,298,-1,BRANCH,EIGENVALUE,0,-0.0362669225564179,0.278239807258956
MC-EQ-003,298,-1,BRANCH,EIGENVALUE,1,-0.0362669225564179,-0.278239807258956
MC-EQ-003,298,-1,BRANCH,EIGENVALUE,2,-12.7012061548872,0
